14:00	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
14:05	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
14:10	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
14:15	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
14:20	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
14:25	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
14:30	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
14:35	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
14:40	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
14:45	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
14:50	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
14:55	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
15:00	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
15:05	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
15:10	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
15:15	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
15:20	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
15:25	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
15:30	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
15:35	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
15:40	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
15:45	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
15:50	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
15:55	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
16:00	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
16:05	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
16:10	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
16:15	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
16:20	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
16:25	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
16:30	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
16:35	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
16:40	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
16:45	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
16:50	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
16:55	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
17:00	65.0	43.16645471186622	16.751775472310868	0.0	0.0	9.175629285851917	13.432620738911586	31.11489099127094	50.19840085775321	50.50013733604783	39.82743911145862	0.0	31.757709757639024	28.912475247767986	53.11302132723356
17:05	65.0	42.71981441144544	16.286170205125536	0.0	0.0	8.071545811322764	12.303883943499637	30.497989665171332	49.29877814629746	49.73282085709194	39.21452898361467	0.0	30.95804373072685	28.048651797697172	52.04093362748208
17:10	65.0	42.0482817431779	15.453921309131553	0.0	0.0	6.794177070482926	11.900621882831375	29.527656135244097	48.717575412550964	48.708485253174636	38.67131879767326	0.0	30.235771031670446	27.07759442663269	50.79411761306913
17:15	65.0	41.55403721712018	14.809793153882058	0.0	0.0	5.588670916756779	10.31005587320898	27.266514237153558	47.81463937861379	48.14068356431296	37.80177007915846	0.0	29.513092500848074	26.482357296746883	49.88443153466743
17:20	65.0	39.82484673072862	13.055794542560735	0.0	0.0	5.146682065534538	8.52643555662804	25.221626401983578	47.09236667955738	47.21911512797654	36.63877712304613	0.0	28.446057086930573	25.300514165241562	49.01819303977978
17:25	65.0	38.571890043535	12.338733742588369	0.0	0.0	4.357561898768947	6.633916041826925	23.609611524152786	46.369688148735	46.23246970052625	36.11108028826968	0.0	26.572148504770293	24.669251351105917	48.01846432168085
17:30	65.0	37.56024433941247	10.254410753422597	0.0	0.0	3.6921904444098868	4.741591242525269	21.74973279337532	45.34804797992983	45.33563318933177	35.04149063376142	0.0	24.932130721184482	23.987961649630734	46.870891750755824
17:35	65.0	37.56024433941247	9.138886379016814	0.0	0.0	2.7848134038390713	2.993748236100338	20.223208576529927	43.46876773680745	44.29273715394015	32.689763070727025	0.0	23.35407998163619	22.148714037952235	45.812209549955256
17:40	65.0	37.56024433941247	8.21960957495592	0.0	0.0	1.9780718457648683	2.0892364295570376	17.989361163486	41.78872636907138	42.406039172316426	30.984297259828317	0.0	21.350832461466332	20.24460200076637	44.76286757726687
17:45	65.0	37.56024433941247	7.509801170951242	0.0	0.0	1.1952520859852027	0.0	16.328076962502834	40.21067562952309	40.57226914510298	29.432643143030973	0.0	19.53933974527183	18.383681831124157	43.82183109434271
17:50	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	14.149689374182147	38.207428109353245	38.956228443267555	27.41743900894903	0.0	17.594659821654265	16.554634326428506	42.85484040487296
17:55	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	12.90321090780671	36.88636492761704	37.130064054226565	25.00506967744433	0.0	16.040286946343734	14.849309716126882	42.041644681518456
18:00	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	11.100534788275896	35.57713672763882	35.87632843612958	23.295643311659976	0.0	13.978200273383473	13.0159293537596	41.20077191891642
18:05	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	9.40302179440668	35.53291694810694	35.03653324753682	21.516688237847777	0.0	12.265771341094986	11.18698854959246	41.20077191891642
18:10	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	7.395652177590896	35.53291694810694	34.99725133034549	19.577855206455617	0.0	10.788569820142076	9.305113232970472	41.20077191891642
18:15	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	5.478422755176731	35.53291694810694	34.99725133034549	17.412266047243996	0.0	8.88961788408452	7.449439001343243	41.20077191891642
18:20	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	4.173899990526749	35.53291694810694	34.99725133034549	16.233656686489912	0.0	7.560937986106383	5.743063706700631	41.20077191891642
18:25	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	2.0107509717029104	35.53291694810694	34.99725133034549	16.233656686489912	0.0	6.115510277793164	3.8942311482912797	41.20077191891642
18:30	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	0.21612332191981226	35.53291694810694	34.99725133034549	16.233656686489912	0.0	4.28133507703314	1.969929078855202	41.20077191891642
18:35	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	0.0	35.53291694810694	34.99725133034549	16.233656686489912	0.0	2.151409454439507	0.05645506998934887	41.20077191891642
18:40	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	0.0	35.53291694810694	34.99725133034549	16.233656686489912	0.0	1.4412348568817606	0.0	41.20077191891642
18:45	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	0.0	35.53291694810694	34.99725133034549	16.233656686489912	0.0	0.7133423716014775	0.0	41.20077191891642
18:50	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	0.0	35.53291694810694	34.99725133034549	16.233656686489912	0.0	0.0	0.0	41.20077191891642
18:55	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	0.0	35.53291694810694	34.99725133034549	16.233656686489912	0.0	0.0	0.0	41.20077191891642
19:00	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	0.0	35.53291694810694	34.99725133034549	16.233656686489912	0.0	0.0	0.0	41.20077191891642
19:05	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	0.0	35.53291694810694	34.99725133034549	16.233656686489912	0.0	0.0	0.0	41.20077191891642
19:10	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	0.0	35.53291694810694	34.99725133034549	16.233656686489912	0.0	0.0	0.0	41.20077191891642
19:15	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	0.0	35.53291694810694	34.99725133034549	16.233656686489912	0.0	0.0	0.0	41.20077191891642
19:20	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	0.0	35.53291694810694	34.99725133034549	16.233656686489912	0.0	0.0	0.0	41.20077191891642
19:25	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	0.0	35.53291694810694	34.99725133034549	16.233656686489912	0.0	0.0	0.0	41.20077191891642
19:30	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	0.0	35.53291694810694	34.99725133034549	16.233656686489912	0.0	0.0	0.0	41.20077191891642
19:35	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	0.0	35.53291694810694	34.99725133034549	16.233656686489912	0.0	0.0	0.0	41.20077191891642
19:40	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	0.0	35.53291694810694	34.99725133034549	16.233656686489912	0.0	0.0	0.0	41.20077191891642
19:45	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	0.0	35.53291694810694	34.99725133034549	16.233656686489912	0.0	0.0	0.0	41.20077191891642
19:50	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	0.0	35.53291694810694	34.99725133034549	16.233656686489912	0.0	0.0	0.0	41.20077191891642
19:55	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	0.0	35.53291694810694	34.99725133034549	16.233656686489912	0.0	0.0	0.0	41.20077191891642
20:00	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	0.0	35.53291694810694	34.99725133034549	16.233656686489912	0.0	0.0	0.0	41.20077191891642
20:05	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	0.0	35.53291694810694	34.99725133034549	16.233656686489912	0.0	0.0	0.0	41.20077191891642
20:10	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	0.0	35.53291694810694	34.99725133034549	16.233656686489912	0.0	0.0	0.0	41.20077191891642
20:15	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	0.0	35.53291694810694	34.99725133034549	16.233656686489912	0.0	0.0	0.0	41.20077191891642
20:20	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	0.0	35.53291694810694	34.99725133034549	16.233656686489912	0.0	0.0	0.0	41.20077191891642
20:25	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	0.0	35.53291694810694	34.99725133034549	16.233656686489912	0.0	0.0	0.0	41.20077191891642
20:30	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	0.0	35.53291694810694	34.99725133034549	16.233656686489912	0.0	0.0	0.0	41.20077191891642
20:35	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	0.0	35.53291694810694	34.99725133034549	16.233656686489912	0.0	0.0	0.0	41.20077191891642
20:40	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	0.0	35.53291694810694	34.99725133034549	16.233656686489912	0.0	0.0	0.0	41.20077191891642
20:45	65.0	37.56024433941247	7.509801170951242	0.0	0.0	0.0	0.0	0.0	35.53291694810694	34.99725133034549	16.233656686489912	0.0	0.0	0.0	41.20077191891642
