14:05	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
14:10	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
14:15	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
14:20	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
14:25	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
14:30	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
14:35	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
14:40	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
14:45	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
14:50	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
14:55	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
15:00	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
15:05	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
15:10	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
15:15	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
15:20	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
15:25	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
15:30	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
15:35	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
15:40	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
15:45	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
15:50	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
15:55	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
16:00	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
16:05	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
16:10	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
16:15	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
16:20	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
16:25	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
16:30	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
16:35	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
16:40	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
16:45	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
16:50	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
16:55	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
17:00	65.0	12.391865275126168	0.0	0.0	0.0	4.186286705485269	0.9409576556254611	46.55436031795375	46.769309200134664	54.03614610412621	33.14399719017289	0.0	17.265386302073114	62.02739076207191	63.3484652874188
17:05	65.0	11.833327450193572	0.0	0.0	0.0	3.500629183327118	0.40992909523516124	45.70452200781365	46.32218508951563	52.21905194272131	31.356753029687294	0.0	16.275794282599456	61.5794043092497	62.89181563143245
17:10	65.0	11.236895526940197	0.0	0.0	0.0	2.281632181873897	0.0	44.902929127282924	45.78216230274331	50.88261528074371	29.792739027160152	0.0	15.065886751275356	61.13030263662932	62.47976582653079
17:15	65.0	9.191702189046731	0.0	0.0	0.0	1.1125506809540078	0.0	44.052395275237714	45.26622832285358	50.55901704208548	27.933238850885058	0.0	14.31426916567015	60.29297099349798	61.98538556135202
17:20	65.0	7.337549896601803	0.0	0.0	0.0	0.4861239945314684	0.0	42.279669013682025	44.53158109624983	50.55901704208548	26.00800424749089	0.0	13.627936000041238	59.85096601808647	61.70198424684208
17:25	65.0	5.5510882228266	0.0	0.0	0.0	0.0	0.0	40.182973867957614	42.68874982801592	50.55901704208548	25.428130397423846	0.0	12.474933207053137	59.77358631429441	61.70198424684208
17:30	65.0	3.5904417716808146	0.0	0.0	0.0	0.0	0.0	38.47336768402802	41.01019918846039	50.55901704208548	24.588173112726633	0.0	11.458635585572297	59.77358631429441	61.70198424684208
17:35	65.0	1.9006440504074171	0.0	0.0	0.0	0.0	0.0	36.4467000417623	39.00539750559592	50.55901704208548	23.392929952732253	0.0	10.859975465188107	59.77358631429441	61.70198424684208
17:40	65.0	0.24495527921199942	0.0	0.0	0.0	0.0	0.0	35.13014618689212	37.54562265896906	50.55901704208548	22.52698378942243	0.0	10.27677505234159	59.77358631429441	61.70198424684208
17:45	65.0	0.0	0.0	0.0	0.0	0.0	0.0	33.24519605428852	35.411731562545285	50.55901704208548	21.398941124350753	0.0	9.047821369077713	59.77358631429441	61.70198424684208
17:50	65.0	0.0	0.0	0.0	0.0	0.0	0.0	31.65028307936248	33.94520452677342	50.55901704208548	20.385592341182914	0.0	8.315181671559692	59.77358631429441	61.70198424684208
17:55	65.0	0.0	0.0	0.0	0.0	0.0	0.0	29.564064243926428	31.73125008288276	50.55901704208548	19.424897410488985	0.0	7.678429396737672	59.77358631429441	61.70198424684208
18:00	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	29.551734606101395	50.55901704208548	18.793987899666007	0.0	7.146220719877974	59.77358631429441	61.70198424684208
18:05	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	28.412785393608367	50.55901704208548	17.79894838382741	0.0	6.547736983833425	59.77358631429441	61.70198424684208
18:10	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	16.659839489407442	0.0	5.517849361849277	59.77358631429441	61.70198424684208
18:15	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	15.539345514879937	0.0	4.212894137229007	59.77358631429441	61.70198424684208
18:20	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	14.588509539999837	0.0	2.415306626967658	59.77358631429441	61.70198424684208
18:25	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	13.415769126967339	0.0	0.6699311331949142	59.77358631429441	61.70198424684208
18:30	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	12.78355868231277	0.0	0.0	59.77358631429441	61.70198424684208
18:35	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	11.938976779287398	0.0	0.0	59.77358631429441	61.70198424684208
18:40	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	11.141999861199	0.0	0.0	59.77358631429441	61.70198424684208
18:45	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	10.124224207251444	0.0	0.0	59.77358631429441	61.70198424684208
18:50	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	9.111161954801064	0.0	0.0	59.77358631429441	61.70198424684208
18:55	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	8.400730633287747	0.0	0.0	59.77358631429441	61.70198424684208
19:00	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	7.052013727889097	0.0	0.0	59.77358631429441	61.70198424684208
19:05	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	6.3313409164290055	0.0	0.0	59.77358631429441	61.70198424684208
19:10	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	5.581673851273258	0.0	0.0	59.77358631429441	61.70198424684208
19:15	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	4.917166214146059	0.0	0.0	59.77358631429441	61.70198424684208
19:20	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	4.171312792382829	0.0	0.0	59.77358631429441	61.70198424684208
19:25	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	3.8591236928045802	0.0	0.0	59.77358631429441	61.70198424684208
19:30	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	3.8591236928045802	0.0	0.0	59.77358631429441	61.70198424684208
19:35	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	3.8591236928045802	0.0	0.0	59.77358631429441	61.70198424684208
19:40	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	3.8591236928045802	0.0	0.0	59.77358631429441	61.70198424684208
19:45	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	3.8591236928045802	0.0	0.0	59.77358631429441	61.70198424684208
19:50	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	3.8591236928045802	0.0	0.0	59.77358631429441	61.70198424684208
19:55	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	3.8591236928045802	0.0	0.0	59.77358631429441	61.70198424684208
20:00	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	3.8591236928045802	0.0	0.0	59.77358631429441	61.70198424684208
20:05	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	3.8591236928045802	0.0	0.0	59.77358631429441	61.70198424684208
20:10	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	3.8591236928045802	0.0	0.0	59.77358631429441	61.70198424684208
20:15	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	3.8591236928045802	0.0	0.0	59.77358631429441	61.70198424684208
20:20	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	3.8591236928045802	0.0	0.0	59.77358631429441	61.70198424684208
20:25	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	3.8591236928045802	0.0	0.0	59.77358631429441	61.70198424684208
20:30	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	3.8591236928045802	0.0	0.0	59.77358631429441	61.70198424684208
20:35	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	3.8591236928045802	0.0	0.0	59.77358631429441	61.70198424684208
20:40	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	3.8591236928045802	0.0	0.0	59.77358631429441	61.70198424684208
20:45	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	3.8591236928045802	0.0	0.0	59.77358631429441	61.70198424684208
20:50	65.0	0.0	0.0	0.0	0.0	0.0	0.0	28.130611278443705	27.62103387137018	50.55901704208548	3.8591236928045802	0.0	0.0	59.77358631429441	61.70198424684208
